"taskID","userID","provenance","title","imageTitle","objectNumber","negativeNumber","distribution","otherNotes","comments","imageURL","inputBy"
33400,727,"T.34. 3","(Coptic) Fragment of pot.","TA.OC.30-31.563","563","-","-","-","","https://www.flickr.com/photos/25459876@N04/16314636677","Elaine Dale; MARLA WALCOTT; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
33401,226,"T.34.1","fragments of papyrus","TA.OC.30-31.564","564","","","full scale","","https://www.flickr.com/photos/25459876@N04/16500557595","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33401,580,"T.34.1","Fragments of papyrus","TA.OC.30-31.564","564","","","Full scale","","https://www.flickr.com/photos/25459876@N04/16500557595","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33401,727,"T.34. 1","Fragments of papyrus.","TA.OC.30-31.564","564","-","-","-","","https://www.flickr.com/photos/25459876@N04/16500557595","Elaine Dale; MARLA WALCOTT; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
33402,226,"T.34.4","Fragment Roman glass","TA.OC.30-31.565","565","","","full scale","","https://www.flickr.com/photos/25459876@N04/16314636517","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33402,580,"T.34.4","Fragment Roman glass","TA.OC.30-31.565","565","","","Full scale","","https://www.flickr.com/photos/25459876@N04/16314636517","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33402,727,"T.34. 4","Fragment Roman glass","TA.OC.30-31.565","565","-","-","-","","https://www.flickr.com/photos/25459876@N04/16314636517","Elaine Dale; MARLA WALCOTT; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
33403,226,"T.34.1","Wooden kohl stick","TA.OC.30-31.566","566","0.67","Wellcome H.M. Museum","full scale","","https://www.flickr.com/photos/25459876@N04/16313112390","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33403,580,"T.34.1","Wooden Kohl-stick","TA.OC.30-31.566","566","Neg. = 0","","","","https://www.flickr.com/photos/25459876@N04/16313112390","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33403,727,"T.34. 1","Wooden kohl-stick.","TA.OC.30-31.566","566","0.67","Welcome H.M. Museum","-","","https://www.flickr.com/photos/25459876@N04/16313112390","Elaine Dale; MARLA WALCOTT; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
33404,226,"T.34.3","Head of pottery horse","TA.OC.30-31.567","567","0.62","Wellcome H.M. Museum","full scale","","https://www.flickr.com/photos/25459876@N04/16474554556","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33404,580,"T.34.3","Head of pottery horse","TA.OC.30-31.567","567",".Neg. = 0.62","Wellcome H.M. Museum","Full scale","","https://www.flickr.com/photos/25459876@N04/16474554556","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33404,727,"T.34. 3","Head of pottery horse.","TA.OC.30-31.567","567","0.62","Welcome H.M. Museum","-","","https://www.flickr.com/photos/25459876@N04/16474554556","Elaine Dale; MARLA WALCOTT; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
33405,226,"T.34.3","Pottery lid with broken feet of figurine?","TA.OC.30-31.568","568","","","full scale","","https://www.flickr.com/photos/25459876@N04/16499528672","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33405,580,"T.34.3","Pottery lid with broken feet of figurine?","TA.OC.30-31.568","568","","","Full scale","","https://www.flickr.com/photos/25459876@N04/16499528672","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33405,727,"T.34. 3","Pottery lid with broken feet of figurine?","TA.OC.30-31.568","568","-","-","-","","https://www.flickr.com/photos/25459876@N04/16499528672","Elaine Dale; MARLA WALCOTT; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
33406,226,"T.34.1","Faience ring bezel","TA.OC.30-31.569","569","","","full scale","","https://www.flickr.com/photos/25459876@N04/16474554406","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33406,580,"T.34.1","Faience ring bezel","TA.OC.30-31.569","569","","","Full scale","","https://www.flickr.com/photos/25459876@N04/16474554406","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33406,727,"T.34. 1","Faience ring bezel.","TA.OC.30-31.569","569","-","-","-","","https://www.flickr.com/photos/25459876@N04/16474554406","Elaine Dale; MARLA WALCOTT; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
33407,226,"T.34.1","Fragment dark blue glaze","TA.OC.30-31.570","570","","","full scale","","https://www.flickr.com/photos/25459876@N04/16312824398","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33407,580,"T.34.1","Fragment dark blue glaze","TA.OC.30-31.570","570","","","Full scale","","https://www.flickr.com/photos/25459876@N04/16312824398","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33407,727,"T.34. 1","Fragment dark blue glaze.","TA.OC.30-31.570","570","-","-","-","","https://www.flickr.com/photos/25459876@N04/16312824398","Elaine Dale; MARLA WALCOTT; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
33408,226,"T.34.4","Fragments of glass bottle yellow & white on dark blue","TA.OC.30-31.571","571","0.65","Copenhagen","full scale","colour illustration, all others to date have been pencil drawings only","https://www.flickr.com/photos/25459876@N04/16312824348","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33408,580,"T.34.4","Fragments of glass bottle yellow & white on dark blue","TA.OC.30-31.571","571","Neg. = 0.65","Copenhagen","Full scale","","https://www.flickr.com/photos/25459876@N04/16312824348","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33408,727,"T.34. 4","Fragment of glass bottle yellow & white on dark blue.","TA.OC.30-31.571","571","0.65","Copenhagen","Illustrated in color","","https://www.flickr.com/photos/25459876@N04/16312824348","Elaine Dale; MARLA WALCOTT; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
33409,226,"T.34.4","Fragment blue glass (Roman)","TA.OC.30-31.572","572","","","full scale","","https://www.flickr.com/photos/25459876@N04/16498817361","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33409,580,"T.34.4","Fragment blue glass (Roman)","TA.OC.30-31.572","572","","","Full scale","","https://www.flickr.com/photos/25459876@N04/16498817361","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33409,727,"T.34. 4","Fragment blue glass (Roman).","TA.OC.30-31.572","572","-","-","-","","https://www.flickr.com/photos/25459876@N04/16498817361","Elaine Dale; MARLA WALCOTT; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
33410,226,"T.34.4","Small scarab, top half only","TA.OC.30-31.573","573","0.78","","full scale","","https://www.flickr.com/photos/25459876@N04/16312824208","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33410,580,"T.34.4","Small scarab, top half only","TA.OC.30-31.573","573","Neg. = 0.78","","Full scale","","https://www.flickr.com/photos/25459876@N04/16312824208","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33410,727,"T.34. 4","Small scarab, top half only","TA.OC.30-31.573","573","0.78","-","-","","https://www.flickr.com/photos/25459876@N04/16312824208","Elaine Dale; MARLA WALCOTT; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
33411,226,"T.34.4","Dark glazed object","TA.OC.30-31.574","574","","","full scale","","https://www.flickr.com/photos/25459876@N04/16500556815","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33411,580,"T.34.4","Dark glazed object","TA.OC.30-31.574","574","","","Full scale","","https://www.flickr.com/photos/25459876@N04/16500556815","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33411,727,"T.34. 4","Dark glazed object.","TA.OC.30-31.574","574","-","-","-","","https://www.flickr.com/photos/25459876@N04/16500556815","Elaine Dale; MARLA WALCOTT; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
33412,226,"T.34.1","Fragment of alabaster showing part of man's head","TA.OC.30-31.575","575","","","ful scale","","https://www.flickr.com/photos/25459876@N04/16313111450","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33412,580,"T.34.1","Fragment of alabaster showing part of man's head","TA.OC.30-31.575","575","","","Full scale","","https://www.flickr.com/photos/25459876@N04/16313111450","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33412,727,"T.34. 1","Fragment of alabaster showing part of man's head.","TA.OC.30-31.575","575","-","-","-","","https://www.flickr.com/photos/25459876@N04/16313111450","Elaine Dale; MARLA WALCOTT; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
33413,226,"T.34.1","Fragment of bowl with Hathor head","TA.OC.30-31.576","576","","","13cms","","https://www.flickr.com/photos/25459876@N04/16314275529","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33413,580,"T.34.1","Fragment of bowl with Halthor head","TA.OC.30-31.576","576","","","width: 13 cms","","https://www.flickr.com/photos/25459876@N04/16314275529","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33413,727,"T.34. 1","Fragment of bowl with Hathor head.","TA.OC.30-31.576","576","-","-","-","","https://www.flickr.com/photos/25459876@N04/16314275529","Elaine Dale; MARLA WALCOTT; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
33414,226,"T.34.1","Stone object in form of ring","TA.OC.30-31.577","577","","","full scale","","https://www.flickr.com/photos/25459876@N04/16499528602","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33414,580,"T.34.1","Stone object in form of ring","TA.OC.30-31.577","577","","","Full scale","","https://www.flickr.com/photos/25459876@N04/16499528602","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33414,727,"T.34. 1","Stone object in form of ring.","TA.OC.30-31.577","577","-","-","-","","https://www.flickr.com/photos/25459876@N04/16499528602","Elaine Dale; MARLA WALCOTT; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
33415,226,"T.34.1","Faience head of dog","TA.OC.30-31.578","578","0.72","Hunterian Museum, Glasgow","x 2 scale, body see 610","","https://www.flickr.com/photos/25459876@N04/16314635437","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33415,580,"T.34.1","Faience head of dog","TA.OC.30-31.578","578","Neg. = 0.72","Huntarian Museum - Glasgow","x 2 scale [;] body see 610","","https://www.flickr.com/photos/25459876@N04/16314635437","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33415,727,"T.34. 1","Faience head of dog.","TA.OC.30-31.578","578","0.72","Hunterian Museum Glascow","""body see 610""","","https://www.flickr.com/photos/25459876@N04/16314635437","Elaine Dale; MARLA WALCOTT; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
33416,226,"T.34.4","Fragment of hind quarters of pottery animal","TA.OC.30-31.579","579","0.62","Wellcome H.M. Museum","full scale","","https://www.flickr.com/photos/25459876@N04/16312823738","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33416,580,"T.34.4","Fragment of hind quarters of pottery animal","TA.OC.30-31.579","579","Neg. = 0.62","Wellcome H.M. Museum","Full scale","","https://www.flickr.com/photos/25459876@N04/16312823738","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33416,727,"T.34. 4","Fragment of hindquarters of pottery animal.","TA.OC.30-31.579","579","0.62","Welcome H.M. Museum","-","","https://www.flickr.com/photos/25459876@N04/16312823738","Elaine Dale; MARLA WALCOTT; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
33417,226,"T.34.4","Fragment of incised limestone","TA.OC.30-31.580","580","","","full scale","","https://www.flickr.com/photos/25459876@N04/16312823638","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33417,580,"T.34.4","Fragment of incised limestone","TA.OC.30-31.580","580","","","Full scale","","https://www.flickr.com/photos/25459876@N04/16312823638","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33417,727,"T.34. 4","Fragment of incised limestone.","TA.OC.30-31.580","580","-","-","-","","https://www.flickr.com/photos/25459876@N04/16312823638","Elaine Dale; MARLA WALCOTT; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
33418,226,"T.34.4","Flint saw","TA.OC.30-31.581","584","","","full size","beautifully executed drawing!","https://www.flickr.com/photos/25459876@N04/16313111020","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33418,580,"T.34.4","Flint saw","TA.OC.30-31.581","581","","","Full size","","https://www.flickr.com/photos/25459876@N04/16313111020","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33418,727,"T.34. 4","Flint saw. ","TA.OC.30-31.581","581","-","-","-","","https://www.flickr.com/photos/25459876@N04/16313111020","Elaine Dale; MARLA WALCOTT; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
33419,226,"T.34.4","Blue disc beads stuck together","TA.OC.30-31.582","582","0.77","","full scale","","https://www.flickr.com/photos/25459876@N04/16314635077","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33419,580,"T.34.4","Blue dic beads stuck together","TA.OC.30-31.582","582","Neg. = 0.77","Wellington N.Z.","Full scale [;] F.S.","","https://www.flickr.com/photos/25459876@N04/16314635077","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33419,727,"T.34. 4","Blue disc beads stuck together","TA.OC.30-31.582","582","0.77","Wellington N.Z.","-","","https://www.flickr.com/photos/25459876@N04/16314635077","Elaine Dale; MARLA WALCOTT; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
33420,226,"T.34.4","Sherds of decorated pot (Coptic)","TA.OC.30-31.583","583","","","full scale","","https://www.flickr.com/photos/25459876@N04/16474553206","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33420,580,"T.34.4","Sherds of decorated pot (coptic)","TA.OC.30-31.583","583","","","Full scale","","https://www.flickr.com/photos/25459876@N04/16474553206","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33420,727,"T.34. 4","Sherds of decorated pot (Coptic)","TA.OC.30-31.583","583","-","-","-","","https://www.flickr.com/photos/25459876@N04/16474553206","Elaine Dale; MARLA WALCOTT; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
33421,226,"T.34.","","TA.OC.30-31.584","","","","","","https://www.flickr.com/photos/25459876@N04/16498816281","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33421,580,"T.34.4","Bronze leg of animal","TA.OC.30-31.584","584","","","F.S.","","https://www.flickr.com/photos/25459876@N04/16498816281","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33421,727,"T.34. 4","Bronze leg of animal.","TA.OC.30-31.584","584","-","-","-","","https://www.flickr.com/photos/25459876@N04/16498816281","Elaine Dale; MARLA WALCOTT; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
33422,226,"T.34.3","Fragment of bowl (coptic)","TA.OC.30-31.585","585","","","1/2 full size","","https://www.flickr.com/photos/25459876@N04/16314274879","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33422,580,"T.34.3","Fragment of bowl (coptic)","TA.OC.30-31.585","585","","","1/2 Full size","","https://www.flickr.com/photos/25459876@N04/16314274879","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33422,727,"T.34. 3","Fragment of bowl.  (Coptic)","TA.OC.30-31.585","585","-","-","-","","https://www.flickr.com/photos/25459876@N04/16314274879","Elaine Dale; MARLA WALCOTT; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
33423,226,"T.34.3","Faience knob in blue with cartouche in white of the Atem & Nefertiti","TA.OC.30-31.586","586","0.65, 0.66","British Museum","F.S.","F.S. seems to represent full size","https://www.flickr.com/photos/25459876@N04/16500555885","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33423,580,"T.34.3","Faience knob in blue with cartouches in white of the Aten & Nefertiti","TA.OC.30-31.586","586","Neg. = 0.65 [;] 66","British Museum","F.S. [;] BM","","https://www.flickr.com/photos/25459876@N04/16500555885","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33423,727,"T.34. 3","Faience knob in blue with cartouches in white of the Aten & Nefertiti.","TA.OC.30-31.586","586","0.65, 0.66","British Museum","-","","https://www.flickr.com/photos/25459876@N04/16500555885","Elaine Dale; MARLA WALCOTT; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
33424,226,"T.34.1","Pottery fragment of statue base with cross incisions to prevent slipping, 3 hooves only possibly of goat, going","TA.OC.30-31.587","587","","","full scale","","https://www.flickr.com/photos/25459876@N04/15880403823","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33424,580,"T.34.1","Pottery fragment of statue base with cross incisions to prevent slipping, 3 hooves only possibly of go-at, go-ing","TA.OC.30-31.587","587","","","Full scale","","https://www.flickr.com/photos/25459876@N04/15880403823","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33424,727,"T.34. 1","Pottery fragment of statue base with cross incisions to prevent slipping, three looves only possibly of go-ats, go-ing.","TA.OC.30-31.587","587","-","-","-","Title: 3 looves is a guess","https://www.flickr.com/photos/25459876@N04/15880403823","Elaine Dale; MARLA WALCOTT; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
33425,226,"T.34.4","Fragment of pot (coptic)","TA.OC.30-31.588","588","","","full scale","splotches of red on drawing do not seem to be part of drawing - possibly spilled ink","https://www.flickr.com/photos/25459876@N04/16500542375","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33425,580,"T.34.4","Fragment of pot (coptic)","TA.OC.30-31.588","588","","","Full scale","","https://www.flickr.com/photos/25459876@N04/16500542375","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33425,727,"T.34. 4","Fragment of pot. (Coptic)","TA.OC.30-31.588","588","-","-","-","","https://www.flickr.com/photos/25459876@N04/16500542375","Elaine Dale; MARLA WALCOTT; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
33426,226,"T.34.1 (under floor of Domestic godess)","Fragment of alabaster handle with traces of blue decoration","TA.OC.30-31.589","589","0.71","Pelizaeus Museum, Hildesheim","full scale","","https://www.flickr.com/photos/25459876@N04/15877992024","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33426,580,"T.34.1 (under floor of domestic quarters)","Fragment of alabaster handle with traces of blus decoration","TA.OC.30-31.589","589","Neg. 0.71","Pelizaeus Museum, Hildesheim","Full scale","","https://www.flickr.com/photos/25459876@N04/15877992024","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33426,727,"T.34. 1","Fragment of alabaster handle with traces of blue decoration.","TA.OC.30-31.589","589","0.71","Pelizacus Museum Hildesheim","After Proveneance is: (under floor of Dom... quarters)","","https://www.flickr.com/photos/25459876@N04/15877992024","Elaine Dale; MARLA WALCOTT; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
33427,226,"S.33.1","Portion of defaced relief in limestone","TA.OC.30-31.590","590","","","1/2 scale","","https://www.flickr.com/photos/25459876@N04/16313110190","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33427,580,"S.33.1","Portion of defaced relief in limestone","TA.OC.30-31.590","590","","","1/2 scale","","https://www.flickr.com/photos/25459876@N04/16313110190","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33427,727,"S.33. 1","Portion of defaced relief in limestone","TA.OC.30-31.590","590","-","-","-","","https://www.flickr.com/photos/25459876@N04/16313110190","Elaine Dale; MARLA WALCOTT; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
33428,226,"S.33.1","Portion of pottery figurine","TA.OC.30-31.591","591","0.62","Wellcome H.M. Museum","F.S.","","https://www.flickr.com/photos/25459876@N04/15880403623","Elaine Dale; MARLA WALCOTT; Denis Antoine"
