"taskID","userID","provenance","title","imageTitle","objectNumber","negativeNumber","distribution","otherNotes","comments","imageURL","inputBy"
40056,580,"Mound B - D.15.R.","Part of a faience figure","AW.OC.48-49.1031","1031","","B","15. 2. 49.","","https://www.flickr.com/photos/25459876@N04/17494611164","John Wall; Joellen mcGann; Denis Antoine"
40056,1020,"Mound B. D.15.R.","Part of a faience figure","AW.OC.48-49.1031","1031","","","15, 2, 49   B","","https://www.flickr.com/photos/25459876@N04/17494611164","John Wall; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40057,433,"Mound B.D.15.R","Clay animal's head ","AW.OC.48-49.1032","1032","None given","None given","AW/48-49; Date: 15.2.49","","https://www.flickr.com/photos/25459876@N04/17929307298","John Wall; Joellen mcGann; Denis Antoine"
40057,580,"Mound B. D.15.R.","Clay animal's head","AW.OC.48-49.1032","1032","","","15. 2. 49.","","https://www.flickr.com/photos/25459876@N04/17929307298","John Wall; Joellen mcGann; Denis Antoine"
40057,1020,"Mound B. D.15.R","Clay animal's head","AW.OC.48-49.1032","1032","","","15, 2. 49","","https://www.flickr.com/photos/25459876@N04/17929307298","John Wall; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40058,433,"E.13.2.Y.(c)","Streatite Scarab","AW.OC.48-49.1033","1033","A/55-17, 19","B","AW/48-49; 2/1; No date","","https://www.flickr.com/photos/25459876@N04/17496633693","John Wall; Joellen mcGann; Denis Antoine"
40058,580,"E.13.2.Y. (c)","Steatite scarab","AW.OC.48-49.1033","1033","","B","A/55 - 17 19","","https://www.flickr.com/photos/25459876@N04/17496633693","John Wall; Joellen mcGann; Denis Antoine"
40058,1020,"E.13.2.Y (c)","Steatite (?) scarab","AW.OC.48-49.1033","1033","A/55-17     19","","(2 above 1) B","","https://www.flickr.com/photos/25459876@N04/17496633693","John Wall; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40059,580,"E.12.6. Street E. of Y.","Steatite Scarab","AW.OC.48-49.1034","1034","","B","A/55 - 15 15[;]c.","","https://www.flickr.com/photos/25459876@N04/17929306858","Jenell Diegor; John Wall; Denis Antoine"
40059,1013,"E.12.6","Steatite Scarab","AW.OC.48-49.1034","1034","","B","Street E of Y","","https://www.flickr.com/photos/25459876@N04/17929306858","Jenell Diegor; John Wall; Denis Antoine"
40059,1020,"E.12.6. Street E. of Y.","Steatite scarab","AW.OC.48-49.1034","1034","A/55 - 13   15","","C    B     Twice","","https://www.flickr.com/photos/25459876@N04/17929306858","Jenell Diegor; John Wall; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40060,580,"E.13.2.Y (a)","Steatite scarab","AW.OC.48-49.1036","1036","","B","A/15 - 17 14","","https://www.flickr.com/photos/25459876@N04/17931006049","Jenell Diegor; John Wall; Denis Antoine"
40060,1013,"E.13.2.Y(a)","Steatite Scarab","AW.OC.48-49.1036","1036","","B","","","https://www.flickr.com/photos/25459876@N04/17931006049","Jenell Diegor; John Wall; Denis Antoine"
40060,1020,"E.13.2.Y(a)","Steatite scarab","AW.OC.48-49.1036","1036","A/15-17 14","","1/2     B","","https://www.flickr.com/photos/25459876@N04/17931006049","Jenell Diegor; John Wall; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40061,580,"E.12.Q. Tip.","Steatite Scarab","AW.OC.48-49.1037","1037","","B","","","https://www.flickr.com/photos/25459876@N04/17929510330","Jenell Diegor; John Wall; Denis Antoine"
40061,1013,"E.12.Q.Tip","Steatite Scarab","AW.OC.48-49.1037","1037","","B","","","https://www.flickr.com/photos/25459876@N04/17929510330","Jenell Diegor; John Wall; Denis Antoine"
40061,1020,"E.12.Q. Tip","Steatite scarab","AW.OC.48-49.1037","1037","","","2/1      B","","https://www.flickr.com/photos/25459876@N04/17929510330","Jenell Diegor; John Wall; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40062,580,"Mound B.","Scarab","AW.OC.48-49.1038","1038","","B","","","https://www.flickr.com/photos/25459876@N04/18113752142","Jenell Diegor; John Wall; Denis Antoine"
40062,1013,"","Scarab","AW.OC.48-49.1038","1038","","B","Mound B","","https://www.flickr.com/photos/25459876@N04/18113752142","Jenell Diegor; John Wall; Denis Antoine"
40062,1020,"Mound B","Scarab","AW.OC.48-49.1038","1038","","","2/1 B","","https://www.flickr.com/photos/25459876@N04/18113752142","Jenell Diegor; John Wall; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40063,580,"Wall I","Scarab","AW.OC.48-49.1039","1039","","B","A/55 - 17 19","","https://www.flickr.com/photos/25459876@N04/17496661873","Jenell Diegor; John Wall; Denis Antoine"
40063,1013,"","Scarab ","AW.OC.48-49.1039","1039","","B","Well I","","https://www.flickr.com/photos/25459876@N04/17496661873","Jenell Diegor; John Wall; Denis Antoine"
40063,1020,"Wall I","Scarab","AW.OC.48-49.1039","1039","A/55 - 17    15","","B","","https://www.flickr.com/photos/25459876@N04/17496661873","Jenell Diegor; John Wall; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40064,580,"E.13.2.Z. (a)","Scarab","AW.OC.48-49.1040","1040","","B","A/55/17 19","","https://www.flickr.com/photos/25459876@N04/18118255241","Jenell Diegor; John Wall; Denis Antoine"
40064,1013,"E.13.2.Z(a) Level III","Scarab","AW.OC.48-49.1040","1040","","B","","","https://www.flickr.com/photos/25459876@N04/18118255241","Jenell Diegor; John Wall; Denis Antoine"
40064,1020,"E.13.2.Z(a) Level III","Scarab","AW.OC.48-49.1040","1040","A/55/17     15","","B","","https://www.flickr.com/photos/25459876@N04/18118255241","Jenell Diegor; John Wall; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40065,580,"Mound B. D.16.K. Level I (sand)","Copper object","AW.OC.48-49.1042","1042","","","Feb. 20th 1949","","https://www.flickr.com/photos/25459876@N04/17494607244","Jenell Diegor; John Wall; Denis Antoine"
40065,1013,"D.16.K","Sopper Object","AW.OC.48-49.1042","1042","","","Mound B. Level I (sand) Feb 20th 1949","","https://www.flickr.com/photos/25459876@N04/17494607244","Jenell Diegor; John Wall; Denis Antoine"
40065,1020,"Mound B. D.16.K. Level I (sand)","Copper object","AW.OC.48-49.1042","1042","","","Feb. 20th, 1949","","https://www.flickr.com/photos/25459876@N04/17494607244","Jenell Diegor; John Wall; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40066,580,"Mound B. D.16.K.","Part of a clay figurine as 1030","AW.OC.48-49.1043","1043","","","20. 2. 49.","","https://www.flickr.com/photos/25459876@N04/17496660073","Jenell Diegor; John Wall; Denis Antoine"
40066,1013,"D.16.K","Part of a clay figurine as 1030","AW.OC.48-49.1043","1043","","","Mound B. 20.2.49","","https://www.flickr.com/photos/25459876@N04/17496660073","Jenell Diegor; John Wall; Denis Antoine"
40066,1020,"Mound B. D.16.K.","Part of a clay figurine as 1030.","AW.OC.48-49.1043","1043","","","20, 2, 49","","https://www.flickr.com/photos/25459876@N04/17496660073","Jenell Diegor; John Wall; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40067,580,"Mound B. D.16.K.","Carnelian lunate","AW.OC.48-49.1044","1044","","","20. 2. 49.","","https://www.flickr.com/photos/25459876@N04/17929507220","Jenell Diegor; John Wall; Denis Antoine"
40067,1013,"D.16.K","Carnelian lunare","AW.OC.48-49.1044","1044","","","Mound B. 20.2.49","","https://www.flickr.com/photos/25459876@N04/17929507220","Jenell Diegor; John Wall; Denis Antoine"
40067,1020,"Mound B. D.16.K.","??????? lunate (?)","AW.OC.48-49.1044","1044","","","20, 2, 49","","https://www.flickr.com/photos/25459876@N04/17929507220","Jenell Diegor; John Wall; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40068,580,"Mound B. X.","Stone flakes & artefacts","AW.OC.48-49.1045-1056","1045-1056","","B","","","https://www.flickr.com/photos/25459876@N04/18090737586","Jenell Diegor; John Wall; Denis Antoine"
40068,1013,"","Stone flakes + artefacts","AW.OC.48-49.1045-1056","1045-1056","","B","Mound B.X.","","https://www.flickr.com/photos/25459876@N04/18090737586","Jenell Diegor; John Wall; Denis Antoine"
40068,1020,"Mound B. X.","Stone flakes + artefacts","AW.OC.48-49.1045-1056","1045 - 1056","","","","","https://www.flickr.com/photos/25459876@N04/18090737586","Jenell Diegor; John Wall; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40069,580,"Mound B. X.","Schist net sinkers","AW.OC.48-49.1057-1058","1057-1058","","B","22. 2. 49.","","https://www.flickr.com/photos/25459876@N04/18117222205","Jenell Diegor; John Wall; Denis Antoine"
40069,1013,"","Schist net sinker","AW.OC.48-49.1057-1058","1057-58","","B","Mound B.X. 22.2.49","","https://www.flickr.com/photos/25459876@N04/18117222205","Jenell Diegor; John Wall; Denis Antoine"
40069,1020,"Mound B. X.","Schist net sinkers","AW.OC.48-49.1057-1058","1057 - 8","","","B     22, 2, 49","","https://www.flickr.com/photos/25459876@N04/18117222205","Jenell Diegor; John Wall; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40070,580,"Mound B.","Pot sherd with hicratic inscription","AW.OC.48-49.1059","1059","","BM EA 71379","22. 2. 49.","","https://www.flickr.com/photos/25459876@N04/17494604494","Jenell Diegor; John Wall; Denis Antoine"
40070,1013,"","Potsherd with hieratic inscription","AW.OC.48-49.1059","1059","","BM EA 71379","Mound B. 22.2.49","","https://www.flickr.com/photos/25459876@N04/17494604494","Jenell Diegor; John Wall; Denis Antoine"
40070,1020,"Mound B","Potsherd with hieratic inscription","AW.OC.48-49.1059","1059","","British Museum (BM EA 71379)","22, 2, 49","","https://www.flickr.com/photos/25459876@N04/17494604494","Jenell Diegor; John Wall; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40071,580,"Mound B. D.16.K. sand","Schist net sinker","AW.OC.48-49.1060","1060","","","22. 2. 49.","","https://www.flickr.com/photos/25459876@N04/18113746592","Jenell Diegor; John Wall; Denis Antoine"
40071,1013,"D.16.K","Schist net sinker","AW.OC.48-49.1060","1060","","","Mound B. Sand. 22.2.49","","https://www.flickr.com/photos/25459876@N04/18113746592","Jenell Diegor; John Wall; Denis Antoine"
40071,1020,"Mound B. D.16.K. sand","Schist net sinker","AW.OC.48-49.1060","1060","","","22, 2, 49","","https://www.flickr.com/photos/25459876@N04/18113746592","Jenell Diegor; John Wall; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40072,580,"Mound B. D.16.K. sand","2 pottery roundels - identical","AW.OC.48-49.1061-1062","1061-1062","","B","23. 2. 49.","","https://www.flickr.com/photos/25459876@N04/17929504090","Jenell Diegor; John Wall; Denis Antoine"
40072,1013,"D.16.K","2 Pottery rounds - identical","AW.OC.48-49.1061-1062","1061-62","","B","Mound B. Sand. 23.2.49","","https://www.flickr.com/photos/25459876@N04/17929504090","Jenell Diegor; John Wall; Denis Antoine"
40072,1020,"Mound B. D.16.K. sand","2 pottery roundels - identical","AW.OC.48-49.1061-1062","1061 - 2","","","23, 2, 49   B","","https://www.flickr.com/photos/25459876@N04/17929504090","Jenell Diegor; John Wall; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40073,580,"Mound B. D.16.K. (sand)","Bronze object","AW.OC.48-49.1063","1063","","","22. 2. 49.","","https://www.flickr.com/photos/25459876@N04/17494602384","Jenell Diegor; John Wall; Denis Antoine"
40073,1013,"D.16.K","Bronze object","AW.OC.48-49.1063","1063","","","Mound B. (sand) 22.2.49","","https://www.flickr.com/photos/25459876@N04/17494602384","Jenell Diegor; John Wall; Denis Antoine"
40073,1020,"Mound B. D.16.K. (sand)","Bronze object","AW.OC.48-49.1063","1063","","","22, 2, 49   1/1","","https://www.flickr.com/photos/25459876@N04/17494602384","Jenell Diegor; John Wall; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40074,580,"Mound B. D.16.K. (sand)","Part of baked clay statuette","AW.OC.48-49.1064","1064","","B","22. 2. 49.","","https://www.flickr.com/photos/25459876@N04/17929502860","Jenell Diegor; John Wall; Denis Antoine"
40074,1013,"D.16.K","Part of baked clay statuette","AW.OC.48-49.1064","1064","","B","Mound B (sand) 22.2.49","","https://www.flickr.com/photos/25459876@N04/17929502860","Jenell Diegor; John Wall; Denis Antoine"
40074,1020,"Mound B. D.16.K. (sand)","Part of baked clay statuette","AW.OC.48-49.1064","1064","","","22, 2, 49   1/1  B","","https://www.flickr.com/photos/25459876@N04/17929502860","Jenell Diegor; John Wall; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40075,580,"Mound B. D.15.P. Level II","[...]","AW.OC.48-49.1065","1065","","B","23. 2. 49.","","https://www.flickr.com/photos/25459876@N04/17496654223","Jenell Diegor; John Wall; Denis Antoine"
40075,1013,"D.15.P.","","AW.OC.48-49.1065","1065","","B","Mound B. Level III. ","The title is unclear from the picture.","https://www.flickr.com/photos/25459876@N04/17496654223","Jenell Diegor; John Wall; Denis Antoine"
40075,1020,"Mound B. D.15.P(?). Level II","????????","AW.OC.48-49.1065","1065","","","23, 2, 49   B   1/1","","https://www.flickr.com/photos/25459876@N04/17496654223","Jenell Diegor; John Wall; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40076,580,"E.13.2.Q. Level III","Schist net sinker","AW.OC.48-49.0740","740","","B","Length 10.5 cms.","","https://www.flickr.com/photos/25459876@N04/17929277638","Jenell Diegor; John Wall; Denis Antoine"
40076,1013,"E.13.2.Q","Schist net sinker","AW.OC.48-49.0740","740","","B","Level III. Length 10.5 cms","","https://www.flickr.com/photos/25459876@N04/17929277638","Jenell Diegor; John Wall; Denis Antoine"
40076,1020,"E.13.2. Q. Level III","Schist net sinker","AW.OC.48-49.0740","740","","","Length 10.5 cms     1/1      B","","https://www.flickr.com/photos/25459876@N04/17929277638","Jenell Diegor; John Wall; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40077,580,"E.13.2.Q. Level I (east of Level I wall)","Hieratic ostrakon","AW.OC.48-49.0741","741","","BM EA 71378","","","https://www.flickr.com/photos/25459876@N04/18118247641","Jenell Diegor; John Wall; Denis Antoine"
40077,1013,"E.13.2.Q","Hieratic ostrakon","AW.OC.48-49.0741","741","","BM EA 71378","Level I (East of Level I wall)","","https://www.flickr.com/photos/25459876@N04/18118247641","Jenell Diegor; John Wall; Denis Antoine"
40077,1020,"E.13.2.Q. Level I (East of Level I wall)","Hieratic ostracon","AW.OC.48-49.0741","741","","British Museum (BM EA 71378)","","","https://www.flickr.com/photos/25459876@N04/18118247641","Jenell Diegor; John Wall; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40078,580,"E.13.2.E. Level I (E. of wall)","Hieratic ostrakon","AW.OC.48-49.0742","742","","BM EA 71376","","","https://www.flickr.com/photos/25459876@N04/18113742402","Jenell Diegor; John Wall; Denis Antoine"
40078,1013,"E.13.2.E.","Hueratic ostrakon","AW.OC.48-49.0742","742","","BM EA 71376","Level I (E of wall)","","https://www.flickr.com/photos/25459876@N04/18113742402","Jenell Diegor; John Wall; Denis Antoine"
40078,1020,"E.13.2.E. Level I (E. of wall)","Hieratic ostrakon","AW.OC.48-49.0742","742","","British Museum (BM EA 71376)","","","https://www.flickr.com/photos/25459876@N04/18113742402","Jenell Diegor; John Wall; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40079,580,"E.13.2.Q. Level I (East of wall)","Hieratic ostrakon","AW.OC.48-49.0743","743","","BM EA 71380","","","https://www.flickr.com/photos/25459876@N04/17929499980","Jenell Diegor; John Wall; Denis Antoine"
40079,1013,"E.13.2.Q","Hieratic ostrakon","AW.OC.48-49.0743","743","","BM EA 71380","Level I (east of wall)","","https://www.flickr.com/photos/25459876@N04/17929499980","Jenell Diegor; John Wall; Denis Antoine"
40079,1020,"E.13.2.Q. Level I (East of wall)","Hieratic ostrakon","AW.OC.48-49.0743","743","","British Museum (BM EA 71380)","","","https://www.flickr.com/photos/25459876@N04/17929499980","Jenell Diegor; John Wall; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40080,580,"Mound B. Trial trench","Part of carnelian ring","AW.OC.48-49.0744","744","","B","","","https://www.flickr.com/photos/25459876@N04/17496651453","Jenell Diegor; John Wall; Denis Antoine"
40080,1013,"","Part of carnelian ring","AW.OC.48-49.0744","744","","B","Mound B. Trial trench.","","https://www.flickr.com/photos/25459876@N04/17496651453","Jenell Diegor; John Wall; Denis Antoine"
40080,1020,"Mound B. Trial trench.","Part of carnelion ring","AW.OC.48-49.0744","744","","","1/1   B","","https://www.flickr.com/photos/25459876@N04/17496651453","Jenell Diegor; John Wall; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40081,580,"E.12.6.J. above Jebel","Schist net sinker","AW.OC.48-49.0745","745","","B","Length: 3.9 cms.","","https://www.flickr.com/photos/25459876@N04/17930993649","Jenell Diegor; John Wall; Denis Antoine"
40081,1013,"E.12.6.J","Schist net sinker","AW.OC.48-49.0745","745","","B","Above Jebel. Length 3.9 cms","","https://www.flickr.com/photos/25459876@N04/17930993649","Jenell Diegor; John Wall; Denis Antoine"
40081,1020,"E.12.6.J. above jebel","Schist net sinker","AW.OC.48-49.0745","745","","","Length 3.9 cms     B","","https://www.flickr.com/photos/25459876@N04/17930993649","Jenell Diegor; John Wall; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40082,580,"E.12.6.J. above Jebel","Schist net sinker","AW.OC.48-49.0746","746","","B","Length: 3.8 cms.","","https://www.flickr.com/photos/25459876@N04/17496649143","Jenell Diegor; John Wall; Denis Antoine"
40082,1013,"E.12.6.J","Schist net sinker","AW.OC.48-49.0746","746","","B","Above Jebel. Length 3.8 cms","","https://www.flickr.com/photos/25459876@N04/17496649143","Jenell Diegor; John Wall; Denis Antoine"
40082,1020,"E.2.6.J. above jebel","Schist net sinker","AW.OC.48-49.0746","746","","","Length 3.8 cms    B","","https://www.flickr.com/photos/25459876@N04/17496649143","Jenell Diegor; John Wall; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40083,580,"E.13.2.Q","Portion of glazed steatite scarab","AW.OC.48-49.0747","747","","B","A/55-13 15","","https://www.flickr.com/photos/25459876@N04/18113737992","Jenell Diegor; John Wall; Denis Antoine"
40083,1013,"E.13.2","Portion of glazed stealite scarab","AW.OC.48-49.0747","747","","B","","","https://www.flickr.com/photos/25459876@N04/18113737992","Jenell Diegor; John Wall; Denis Antoine"
40083,1020,"E.13.2.Q.","Portion of glazed steatite scarab","AW.OC.48-49.0747","747","13      A/55-15","","Three (?)    B","","https://www.flickr.com/photos/25459876@N04/18113737992","Jenell Diegor; John Wall; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40084,580,"E.13.2.Q.","Schist net sinker","AW.OC.48-49.0748","748","","B","Length: 6 cms.","","https://www.flickr.com/photos/25459876@N04/17494594414","Jenell Diegor; John Wall; Denis Antoine"
40084,1013,"E.13.2.Q","Schist net sinker","AW.OC.48-49.0748","748","","B","Length 6 cms","","https://www.flickr.com/photos/25459876@N04/17494594414","Jenell Diegor; John Wall; Denis Antoine"
40084,1020,"E.13.2.Q.","Schist net sinker","AW.OC.48-49.0748","748","","","Length 6 cms                   B","","https://www.flickr.com/photos/25459876@N04/17494594414","Jenell Diegor; John Wall; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40085,580,"Mound B. trial trench II","Chalcedony Arrow-head","AW.OC.48-49.0749","749","","B","","","https://www.flickr.com/photos/25459876@N04/18117211115","Jenell Diegor; John Wall; Denis Antoine"
40085,1013,"","Chalcedony arrowhead","AW.OC.48-49.0749","749","","B","Mound B, trial trench II","","https://www.flickr.com/photos/25459876@N04/18117211115","Jenell Diegor; John Wall; Denis Antoine"
40085,1020,"Mound B Trial trench II","Chalcedony Arrow Head","AW.OC.48-49.0749","749","","","1/1    B","","https://www.flickr.com/photos/25459876@N04/18117211115","Jenell Diegor; John Wall; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40086,580,"E.12.7.B. Level III","Alabaster Fragment","AW.OC.48-49.0750","750","","Birmingham","l. 4.8 cms. - w. 3 cms.","","https://www.flickr.com/photos/25459876@N04/17930974799","Jenell Diegor; John Wall; Denis Antoine"
