"taskID","userID","provenance","title","imageTitle","objectNumber","negativeNumber","distribution","otherNotes","comments","imageURL","inputBy"
39542,580,"D.14.19.","Half limestone vase lid with floral design","AW.OC.47-48.0484","484","","Birmingham","1. 1. 48.[;]FILM 30-10.11.","","https://www.flickr.com/photos/25459876@N04/17929347800","Joellen mcGann; Maria Christakou; Denis Antoine"
39542,652,"D.14.19","Hlaf li [   s] [to e va id] with floral design","AW.OC.47-48.0484","484","","Birmingham","AW.47-48  1.1.48 half size  FILM 30-10.11","","https://www.flickr.com/photos/25459876@N04/17929347800","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39543,433,"Surface town area","Small basalt plummet","AW.OC.47-48.0485","485","None given","Birmingham?","AW.47-48; 1.1.48; Full Size","","https://www.flickr.com/photos/25459876@N04/18118092891","Joellen mcGann; Maria Christakou; Denis Antoine"
39543,580,"Surface town area","Small basalt plummet","AW.OC.47-48.0485","485","","Birmingham?","1. 1. 48.","","https://www.flickr.com/photos/25459876@N04/18118092891","Joellen mcGann; Maria Christakou; Denis Antoine"
39543,652,"Surface Town Area","Small basalt plummet","AW.OC.47-48.0485","485","","Birmingham?","AW.47-48  1.1.48 full size","","https://www.flickr.com/photos/25459876@N04/18118092891","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39544,433,"E.12.4.C (Doorway)","Copper objects","AW.OC.47-48.0486","486","Film 29-17.18","?Manchester","AW.47/48; 31.XII.47","No drawing","https://www.flickr.com/photos/25459876@N04/17929140828","Joellen mcGann; Maria Christakou; Denis Antoine"
39544,580,"E.12.4. C (Doorway)","Copper objects","AW.OC.47-48.0486","486","","? Manchester","31. 12. 47.[;]29-17.18.","","https://www.flickr.com/photos/25459876@N04/17929140828","Joellen mcGann; Maria Christakou; Denis Antoine"
39544,652,"E.12.4.C (Doorway)","Copper objects","AW.OC.47-48.0486","486","","Manchester?","AW.47-48  31.XII.47 full size  FILM 29-17.18.","","https://www.flickr.com/photos/25459876@N04/17929140828","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39545,433,"Mound (D.15) Surface","Green glaze scarab","AW.OC.47-48.0487","487","27-3/4","Birmingham","AW.47-48; 4.1.48; Twice Natural; 0284-85","","https://www.flickr.com/photos/25459876@N04/17929140268","Joellen mcGann; Maria Christakou; Denis Antoine"
39545,580,"Mound (D.15) Surface","Green glaze scarab","AW.OC.47-48.0487","487","0 284-85","Birmingham","4. 1. 48.[;]27-3/4","","https://www.flickr.com/photos/25459876@N04/17929140268","Joellen mcGann; Maria Christakou; Denis Antoine"
39545,652,"Mound (D.15) Surface","Green glaza scarab","AW.OC.47-48.0487","487","0284-85","Birmingham","AW.47-48  4.1.48 twice natural 27-3/4","","https://www.flickr.com/photos/25459876@N04/17929140268","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39546,433,"D.14.19.A (just above ebel)","Green glaze plaque","AW.OC.47-48.0488","488","27-1/2","None given","AW.47-48; 4.1.48; Twice Natural; 0284-85","","https://www.flickr.com/photos/25459876@N04/17929185190","Joellen mcGann; Maria Christakou; Denis Antoine"
39546,580,"D.14.19.A.","Green glaze scarab","AW.OC.47-48.0488","488","0 284-85","","4. 1. 48.[;]27-1/2","","https://www.flickr.com/photos/25459876@N04/17929185190","Joellen mcGann; Maria Christakou; Denis Antoine"
39546,652,"D.14.9.A. (just above    bel)","Green glaze scarab","AW.OC.47-48.0488","488","0284-85","","AW.47-48  4.1.48 twice natural  27-1/2","","https://www.flickr.com/photos/25459876@N04/17929185190","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39547,433,"E.12.5 (above Ramesside floor)","Five schist net-sinkers","AW.OC.47-48.0489","489","A: Film 32-21.22; B: Film 32-21.22; C: Film 32-23.24; D: Film 32-21.22; E: Film 32-21.22","C: Birmingham","AW.47-48; 4.1.48; Full size; C: NB: This object numbered 498 in error, [Ewen?].","","https://www.flickr.com/photos/25459876@N04/18113587142","Joellen mcGann; Maria Christakou; Denis Antoine"
39547,580,"E.12.5 (above Ramesside floor)","Five schist net-sinkers","AW.OC.47-48.0489","489","","C: Birmingham","4. 1. 48.[;]A: FILM 32-21.22.[;]B: FILM 32-21.22.[;]C: FILM 32-23.242.N.B. This object numbered 498 in error[;]D: FILM 32-21.22.[;]E: FILM 32-21.22.","","https://www.flickr.com/photos/25459876@N04/18113587142","Joellen mcGann; Maria Christakou; Denis Antoine"
39547,652,"E.12.5. (above Ra          floor)","Five schist net -sinkers","AW.OC.47-48.0489","489","","Birmingham","AW.47-48  4.1.48 full size  A.FILM 32-21.22  B FILM 32-21.22 C FILM 32-23.24. D FILM 32-21.22 E FILM 32-21.22","","https://www.flickr.com/photos/25459876@N04/18113587142","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39548,433,"E.12.5 (on Ramesside floor)","Steatite scarab","AW.OC.47-48.0490","490","27-9/10/11","Birmingham","AW.47-48; 4.1.48; -284-85","","https://www.flickr.com/photos/25459876@N04/17494443384","Joellen mcGann; Maria Christakou; Denis Antoine"
39548,580,"E.12.5 (on Ramesside floor)","Steatite scarab","AW.OC.47-48.0490","490","0 284-85","Birmingham","4. 1. 48.[;]27-9/10/11","","https://www.flickr.com/photos/25459876@N04/17494443384","Joellen mcGann; Maria Christakou; Denis Antoine"
39548,652,"E.12.5. (on Ra       floor)","Steatite scarab","AW.OC.47-48.0490","490","","Birmingham","AW.47-48  4.1.48 27-9/10/11","","https://www.flickr.com/photos/25459876@N04/17494443384","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39549,433,"E.12.4.C (low down)","Basalt axe - celt","AW.OC.47-48.0491","491","0266","Birmingham","AW.47-48; 4.1.48; Full size","","https://www.flickr.com/photos/25459876@N04/18117057195","Joellen mcGann; Maria Christakou; Denis Antoine"
39549,580,"E.12.4.C. (low down)","Basalt axe celt","AW.OC.47-48.0491","491","0 266","Birmingham","4. 1. 48.","","https://www.flickr.com/photos/25459876@N04/18117057195","Joellen mcGann; Maria Christakou; Denis Antoine"
39549,652,"E.12.4.c. (low down)","Basalt axe celt","AW.OC.47-48.0491","491","266","Birmingham","AW.47-48  4.1.48 full size","","https://www.flickr.com/photos/25459876@N04/18117057195","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39550,433,"E.12.4.C (lower level)","Two schist net sinkers","AW.OC.47-48.0492","492","Film: 32-24.25 (both)","None given","AW.47-48; 4.1.48; Full size","","https://www.flickr.com/photos/25459876@N04/18118088881","Joellen mcGann; Maria Christakou; Denis Antoine"
39550,580,"E.12.4.C.","Two schist net sinkers","AW.OC.47-48.0492","492","","","4. 1. 48.[;]A: FILM 32-24.25.[;]B: FILM 32-24.25.","","https://www.flickr.com/photos/25459876@N04/18118088881","Joellen mcGann; Maria Christakou; Denis Antoine"
39550,652,"E.12.4.C. (lower level)","Two schist net sinkers","AW.OC.47-48.0492","492","","","AW.47-48  4.1.48 full size  AFILM 32-24.25  B FILM 32-24.25.","","https://www.flickr.com/photos/25459876@N04/18118088881","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39551,461,"","","AW.OC.47-48.0493","","","","","","https://www.flickr.com/photos/25459876@N04/17494441804","JWexlerBM; Maria Christakou; Denis Antoine"
39551,580,"E.12.4.C (low level, i.e. above Ramesside floor)","","AW.OC.47-48.0493","493","0 278-79","Birmingham","4. 1. 48.[;]N° 27-1/2","","https://www.flickr.com/photos/25459876@N04/17494441804","JWexlerBM; Maria Christakou; Denis Antoine"
39551,652,"E.12.4.c (low level ie above R       floor)","","AW.OC.47-48.0493","493","","Brmingham","AW.47-48  4.1.48 twice natural  No 27-1/2","","https://www.flickr.com/photos/25459876@N04/17494441804","JWexlerBM; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39552,461,"E.12.4C.","Bronze point","AW.OC.47-48.0494","494","Film 29 - 22.23","Manchester","Fullsize","Dated to 4,1,48","https://www.flickr.com/photos/25459876@N04/18118087451","JWexlerBM; Maria Christakou; Denis Antoine"
39552,580,"E.12.4.C.","Bronze point","AW.OC.47-48.0494","494","","Manchester","4. 1. 48.[;]FILM 29-22.23.","","https://www.flickr.com/photos/25459876@N04/18118087451","JWexlerBM; Maria Christakou; Denis Antoine"
39552,652,"E.12.4.c.","Bronge point","AW.OC.47-48.0494","494","","Manchester","AW.47-48  4.1.48 full size  FILM 29-22.23.","","https://www.flickr.com/photos/25459876@N04/18118087451","JWexlerBM; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39553,433,"E.12.4.C - E.12.5","Bronze tube","AW.OC.47-48.0495","495","Film 29-13.14","None given","AW.47/48; 4.1.48; RF 1:1","","https://www.flickr.com/photos/25459876@N04/18113583032","Joellen mcGann; Maria Christakou; Denis Antoine"
39553,580,"E.12.4.C - E.12.5.","Bronze tube","AW.OC.47-48.0495","495","","","4. 1. 48.[;]FILM 29-13.14.[;]RF. 1:1.","","https://www.flickr.com/photos/25459876@N04/18113583032","Joellen mcGann; Maria Christakou; Denis Antoine"
39553,652,"E.12.4.c - E.12.5.","Bronge Tube","AW.OC.47-48.0495","495","","","AW.47-48  4.1.48 RF1/1  FILM 29-13.14.","","https://www.flickr.com/photos/25459876@N04/18113583032","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39554,433,"D.14.14 (lower level)","A. Schist net sinker; B. Partially baked clay net sinker","AW.OC.47-48.0496","496","Film: 32-24.25 (both)","Both: Birmingham","AW.47-48; 4.1.48; Full size","","https://www.flickr.com/photos/25459876@N04/17929134478","Joellen mcGann; Maria Christakou; Denis Antoine"
39554,580,"D.14.14. (lower level)","A: Schist net-sinker[;]B: Partially baked clay net sinker","AW.OC.47-48.0496","496","","both: Birmingham","4. 1. 48.[;]A & B: FILM 32-24.25.","","https://www.flickr.com/photos/25459876@N04/17929134478","Joellen mcGann; Maria Christakou; Denis Antoine"
39554,652,"D.14.14. (lower level)","A. schist net - sinker  B partially baked clay net sinker","AW.OC.47-48.0496","496","","both Birningham","AW.47-48  4.1.48 full size  AFILM  32-24.25  B FILM32-24.25.","","https://www.flickr.com/photos/25459876@N04/17929134478","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39555,433,"E.13.2 (surface)","Pottery roundel","AW.OC.47-48.0497","497","Film 32-3.4","None given","AW.47-48; 4.1.48; Full size","","https://www.flickr.com/photos/25459876@N04/18113581832","Joellen mcGann; Maria Christakou; Denis Antoine"
39555,580,"E.13.2 (Surface)","Pottery roundel","AW.OC.47-48.0497","497","","","4. 1. 48.[;]FILM 32-3.4.","","https://www.flickr.com/photos/25459876@N04/18113581832","Joellen mcGann; Maria Christakou; Denis Antoine"
39555,652,"E.13.2 (surface)","Pottery roundel","AW.OC.47-48.0497","497","","","AW.47-48  4.1.48 full size  FILM 32-3.4.","","https://www.flickr.com/photos/25459876@N04/18113581832","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39556,433,"D.14.8.A (between levels 1 and 2)","Frag. grey granite ring","AW.OC.47-48.0498","498","27-24/25","Birmingham","AW.47-48; 4.1.48; Full size","","https://www.flickr.com/photos/25459876@N04/18116895765","Joellen mcGann; Maria Christakou; Denis Antoine"
39556,580,"D.14.8.A. (between levels 1 and 2)","Frag. grey granite ring","AW.OC.47-48.0498","498","","Birmingham","4. 1. 48.[;]27-24/25","","https://www.flickr.com/photos/25459876@N04/18116895765","Joellen mcGann; Maria Christakou; Denis Antoine"
39556,652,"D.14.8.A. (between levels 1 and 2)","Frag grey granite ring","AW.OC.47-48.0498","498","","Birmingham","AW.47-48  4.1.48 full size   27-24/25","","https://www.flickr.com/photos/25459876@N04/18116895765","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39557,433,"D.14.8.A (between levels 1 and 2)","Carnelian hair ring","AW.OC.47-48.0499","499","Film 28-8.9","Birmingham","AW.47-48; 4.1.48; Full size; 0300","","https://www.flickr.com/photos/25459876@N04/17929133258","Joellen mcGann; Maria Christakou; Denis Antoine"
39557,580,"D.14.8.A. (between levels 1 and 2)","Carnelian hair ring","AW.OC.47-48.0499","499","0 300","Birmingham","4. 1. 48.[;]FILM 28-8.9.","","https://www.flickr.com/photos/25459876@N04/17929133258","Joellen mcGann; Maria Christakou; Denis Antoine"
39557,652,"D.14.8.A.(between levels 1 and 2) ","Ca [rnelian] hair ring","AW.OC.47-48.0499","499","0300","Birmingham","AW.47-48  4.1.48 full size FILM 28-8.9.","","https://www.flickr.com/photos/25459876@N04/17929133258","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39558,433,"D.14.8.A (between levels 1 and 2)","Schist  plaque (frag)","AW.OC.47-48.0500","500","Film 28-12.13","Birmingham","AW.47-48; 4.1.48; RF 2:1; hole based in base; [...] hole","","https://www.flickr.com/photos/25459876@N04/18118084441","Joellen mcGann; Maria Christakou; Denis Antoine"
39558,580,"D.14.8.A. (between levels 1 and 2)","Schist plaque (frag.)","AW.OC.47-48.0500","","","Birmingham","4. 1. 48.[;]FILM 28-12.13.[;]RF. 2:1.","","https://www.flickr.com/photos/25459876@N04/18118084441","Joellen mcGann; Maria Christakou; Denis Antoine"
39558,652,"D.14.8.A. (between levels 1 and 2)","Schist plaque (frag)","AW.OC.47-48.0500","500","","Birmingham","AW.47-48  4.1.48 RF 2/1  FILM 28-12.13.","","https://www.flickr.com/photos/25459876@N04/18118084441","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39559,433,"D.14.19.B","A. Pottery net sinker (i.e. baked mud); B. Baked mud net sinker; C. Schist net sinker","AW.OC.47-48.0501","501","All: Film 32-31.32","A: Birmingham?; B. Birmingham?; C: Birmingham","AW.47-48; 5.1.48; Full size; 0295","","https://www.flickr.com/photos/25459876@N04/18090568386","Joellen mcGann; Maria Christakou; Denis Antoine"
39559,580,"D.14.19.B.","A: Pottery net sinker (i.e. baked mud)[;]B: Baked mud net sinker[;]C: Schist net sinker","AW.OC.47-48.0501","501","0 295","A: Birmingham?[;]B: Birmingham?[;]C: Birmingham","5. 1. 48.[;]FILM 32-31.32.","","https://www.flickr.com/photos/25459876@N04/18090568386","Joellen mcGann; Maria Christakou; Denis Antoine"
39559,652,"D.14.19.B   A. Pottery net sinker (i.e. inked mud)  B Bakedmud net sinker  C Schist net sinker","","AW.OC.47-48.0501","501","0295","Birmingham?","AW.47-48  5.1.48 full size  A FILM 32-31.32  B FILM 32-31.32 CFILM 32-31.32.","","https://www.flickr.com/photos/25459876@N04/18090568386","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39560,433,"D.14.19.B","Stone gaming piece","AW.OC.47-48.0502","502","Film 29-11.12","Birmingham","AW.47-48; 5.1.48; Full size","","https://www.flickr.com/photos/25459876@N04/17930831249","Joellen mcGann; Maria Christakou; Denis Antoine"
39560,580,"D.14.19.B.","Stone gaming piece","AW.OC.47-48.0502","502","","Birmingham","5. 1. 48.[;]FILM 29-11.12.","","https://www.flickr.com/photos/25459876@N04/17930831249","Joellen mcGann; Maria Christakou; Denis Antoine"
39560,652,"D.14.19.B","Stone gaming piece","AW.OC.47-48.0502","502","","Birmingham","AW.47-48  5.1.48 full size  FILM 29-11.12.","","https://www.flickr.com/photos/25459876@N04/17930831249","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39561,433,"D.14.8.A (between levels 1 and 2)","Shell Hair Ring","AW.OC.47-48.0503","503","Film 29-3.4.5","Birmingham","AW.47-48; 5.1.48; Full size","","https://www.flickr.com/photos/25459876@N04/17496486173","Joellen mcGann; Maria Christakou; Denis Antoine"
39561,580,"D.14.8.A (between levels 1 and 2)","Shell hair ring","AW.OC.47-48.0503","503","","Birmingham","5. 1. 48.[;]FILM 29-3.4.5.","","https://www.flickr.com/photos/25459876@N04/17496486173","Joellen mcGann; Maria Christakou; Denis Antoine"
39561,652,"D.14.8.A. (between levels 1and 2)","Shell hair ring","AW.OC.47-48.0503","503","","Birmingham","AW.47-48  5.1.48 full size  FILM 29-3.4.5.","","https://www.flickr.com/photos/25459876@N04/17496486173","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39562,433,"D.14.8.A (between levels 1 and 2)","Two shells","AW.OC.47-48.0504","504","B: Film 28-10.11","A: ?; B: Birmingham","AW.47-48; 5.1.48; Full size","","https://www.flickr.com/photos/25459876@N04/17929336010","Joellen mcGann; Maria Christakou; Denis Antoine"
39562,580,"D.14.8.A. (between levels 1 and 2)","Two shells","AW.OC.47-48.0504","504","","A: ?[;]B: Birmingham","5. 1. 48.[;]B: FILM 28-10.11.","","https://www.flickr.com/photos/25459876@N04/17929336010","Joellen mcGann; Maria Christakou; Denis Antoine"
39562,652,"D.14.8.A. (between levels 1and2)","Two shells","AW.OC.47-48.0504","504","","A? B Birmingham","AW.47-48  5.1.48 full size   FILM 28-10.11.","","https://www.flickr.com/photos/25459876@N04/17929336010","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39563,433,"D.14.8.A (between levels 1 and 2)","Schist net sinker","AW.OC.47-48.0505","505","All: Film 32-31.32","None given","Aw.47-48; 5.1.48; Full size","","https://www.flickr.com/photos/25459876@N04/17929129288","Joellen mcGann; Maria Christakou; Denis Antoine"
39563,580,"D.14.8.A. (Between levels 1 and 2)","Schist net sinker","AW.OC.47-48.0505","505","","","5. 1. 48.[;]FILM 32-31.32.","","https://www.flickr.com/photos/25459876@N04/17929129288","Joellen mcGann; Maria Christakou; Denis Antoine"
39563,652,"D.14.8.A. (between levels 1 and 2) ","Schist net sinker","AW.OC.47-48.0505","505","","","AW.47-48  5.1.48 full size  FILM 32-31.32.","","https://www.flickr.com/photos/25459876@N04/17929129288","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39564,433,"D.14.8.A (between levels 1 and 2)","Five sandstone balls","AW.OC.47-48.0506","506","A, B, C, D, E, = Film 30-14","None given","AW.47-48; 5.1.48; Full size","","https://www.flickr.com/photos/25459876@N04/18118080561","Joellen mcGann; Maria Christakou; Denis Antoine"
39564,580,"D.14.8.A. (between levels 1 and 2)","Five sandstone balls","AW.OC.47-48.0506","506","","","5. 1. 48.[;]A, B, C, D, E: FILM 32-14.","","https://www.flickr.com/photos/25459876@N04/18118080561","Joellen mcGann; Maria Christakou; Denis Antoine"
39564,652,"D.14.8.A. (between levels 1 and 2)","Five sandstone balls","AW.OC.47-48.0506","506","","","AW.47-48  5.1.48 full size  A.B.C.D.E. = FILM 30-14.","","https://www.flickr.com/photos/25459876@N04/18118080561","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39565,433,"D.14.8.A (between levels 1 and 2)","Two pottery roundels","AW.OC.47-48.0507","507","A + B: Film 32-5.6","Birmingham","AW.47-48; 5.1.48; Full size","","https://www.flickr.com/photos/25459876@N04/18113575822","Joellen mcGann; Maria Christakou; Denis Antoine"
39565,580,"D.14.8.A. (between levels 1 and 2)","Two pottery roundels","AW.OC.47-48.0507","507","","Birmingham","5. 1. 48.[;]A & B: FILM 32-5.6.","","https://www.flickr.com/photos/25459876@N04/18113575822","Joellen mcGann; Maria Christakou; Denis Antoine"
39565,652,"D.14.8.A. (between levels 1 and 2)","Two pottery roundels","AW.OC.47-48.0507","07","","Birmingham","AW.47-48  5.1.48 full size   A%B FILM 32-5.6.","","https://www.flickr.com/photos/25459876@N04/18113575822","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39566,433,"D.14.8.A (between levels 1 and 2)","Bronze point","AW.OC.47-48.0508","508","None given","None given","AW.47-48; 5.1.48; RF 1:1; This object probably crumbled to pieces as many little crubled bits on bottom of box.","","https://www.flickr.com/photos/25459876@N04/17494278404","Joellen mcGann; Maria Christakou; Denis Antoine"
